"FL_960"	"0.17647058823529413 - 17.333333333333332"
"FL_965"	"0.559322033898305 - 29.90909090909091"
"FL_966"	"0.20930232558139536 - 76.55555555555556"
"FL_967"	"0.7333333333333333 - 28.0"
"FL_98"	"0.375 - 13.71111111111111"
"FL_981"	"0.40229885057471265 - 28.17142857142857"
"FL_982"	"0.3333333333333333 - 30.0"
"FL_983"	"1.0 - 75.5"
"FL_984"	"0.4 - 33.5"
"FL_985"	"0.6538461538461539 - 25.941176470588236"
"FL_987"	"1.0 - 80.0"
"FL_989"	"1.0 - 53.666666666666664"
"FL_99"	"0.2191780821917808 - 42.25"
"FL_991"	"1.0 - 107.0"
"FL_994"	"0.25 - 93.0"
"FL_996"	"0.25 - 15.625"
"FL_998"	"0.3888888888888889 - 22.964285714285715"
"G4_10"	"0.38235294117647056 - 38.15384615384615"
"G4_100"	"0.28292682926829266 - 38.03448275862069"
"G4_1000"	"0.3380281690140845 - 39.3125"
"G4_1001"	"0.5492957746478874 - 27.641025641025642"
"G4_1002"	"0.3942857142857143 - 22.695652173913043"
"G4_1003"	"0.3743016759776536 - 35.985074626865675"
"G4_1004"	"0.6333333333333333 - 45.73684210526316"
"G4_1005"	"0.6 - 49.833333333333336"
"G4_1006"	"0.76 - 30.263157894736842"
"G4_1007"	"0.72 - 31.0"
"G4_101"	"0.39705882352941174 - 56.81481481481482"
"G4_1014"	"0.25 - 10.0"
"G4_1015"	"0.25 - 9.0"
"G4_1016"	"0.43636363636363634 - 46.208333333333336"
"G4_1017"	"0.5727272727272728 - 45.44444444444444"
"G4_1018"	"0.8846153846153846 - 49.56521739130435"
"G4_1019"	"0.9230769230769231 - 51.791666666666664"
"G4_102"	"0.30357142857142855 - 25.11764705882353"
"G4_1020"	"0.65 - 41.23076923076923"
"G4_1021"	"0.625 - 59.92"
"G4_103"	"0.375 - 49.26190476190476"
"G4_1030"	"0.5594405594405595 - 46.8625"
"G4_1031"	"0.5874125874125874 - 35.80952380952381"
"G4_1032"	"0.46153846153846156 - 18.0"
"G4_1033"	"0.46153846153846156 - 34.166666666666664"
"G4_104"	"0.36 - 23.13888888888889"
"G4_1046"	"0.5 - 24.25"
"G4_1047"	"0.5454545454545454 - 38.44444444444444"
"G4_105"	"0.297029702970297 - 33.9"
"G4_1050"	"0.6666666666666666 - 15.0"
"G4_1051"	"1.0 - 23.0"
"G4_1052"	"0.5 - 50.0"
"G4_1053"	"0.5 - 33.666666666666664"
"G4_106"	"0.544 - 27.102941176470587"
"G4_107"	"0.512 - 42.6875"
"G4_108"	"0.373134328358209 - 38.32"
"G4_109"	"0.4492753623188406 - 58.70967741935484"
"G4_11"	"0.48484848484848486 - 43.25"
"G4_110"	"0.5384615384615384 - 54.57142857142857"
"G4_1100"	"0.3 - 38.166666666666664"
"G4_1101"	"0.45 - 32.22222222222222"
"G4_1102"	"0.631578947368421 - 23.583333333333332"
"G4_1103"	"0.75 - 42.13333333333333"
"G4_1104"	"0.25 - 42.8"
"G4_1105"	"0.34146341463414637 - 64.21428571428571"
"G4_1106"	"0.5833333333333334 - 15.642857142857142"
"G4_1107"	"0.43478260869565216 - 61.8"
"G4_1108"	"0.391304347826087 - 96.33333333333333"
"G4_1109"	"0.3695652173913043 - 108.05882352941177"
"G4_111"	"0.8461538461538461 - 43.45454545454545"
"G4_1110"	"0.2857142857142857 - 7.0"
"G4_1111"	"0.2857142857142857 - 18.0"
"G4_1112"	"0.3275862068965517 - 39.078947368421055"
"G4_1113"	"0.36752136752136755 - 63.604651162790695"
"G4_1114"	"0.35 - 50.642857142857146"
"G4_1115"	"0.325 - 95.76923076923077"
"G4_1118"	"0.5 - 33.86363636363637"
"G4_1119"	"0.32558139534883723 - 58.357142857142854"
"G4_112"	"0.45 - 40.0"
"G4_1120"	"0.6666666666666666 - 152.75"
"G4_1121"	"0.8333333333333334 - 118.4"
"G4_1122"	"0.3333333333333333 - 57.0"
"G4_1123"	"0.5517241379310345 - 55.625"
"G4_1124"	"0.5625 - 52.666666666666664"
"G4_1125"	"0.5 - 36.125"
"G4_113"	"0.55 - 49.77272727272727"
"G4_1134"	"0.36065573770491804 - 24.363636363636363"
"G4_1135"	"0.4166666666666667 - 56.16"
"G4_1136"	"0.25806451612903225 - 59.25"
"G4_1137"	"0.2903225806451613 - 52.55555555555556"
"G4_1138"	"0.2 - 20.5"
"G4_1139"	"0.05 - 12.0"
"G4_114"	"0.26126126126126126 - 42.37931034482759"
"G4_1140"	"0.25 - 38.0"
"G4_1141"	"0.4 - 29.25"
"G4_1146"	"0.47368421052631576 - 36.888888888888886"
"G4_1147"	"0.631578947368421 - 44.0"
"G4_1148"	"0.375 - 84.33333333333333"
"G4_1149"	"0.5416666666666666 - 61.61538461538461"
"G4_115"	"0.3783783783783784 - 46.285714285714285"
"G4_1150"	"0.16666666666666666 - 26.0"
"G4_1151"	"0.16666666666666666 - 3.0"
"G4_116"	"0.32222222222222224 - 33.89655172413793"
"G4_117"	"0.4888888888888889 - 45.54545454545455"
"G4_118"	"0.4230769230769231 - 16.818181818181817"
"G4_119"	"0.46153846153846156 - 52.0"
"G4_12"	"0.0 - 0"
"G4_120"	"0.2839506172839506 - 38.73913043478261"
"G4_1200"	"0.3392857142857143 - 59.10526315789474"
"G4_1201"	"0.39880952380952384 - 40.97014925373134"
"G4_1202"	"0.4147465437788018 - 45.6"
"G4_1203"	"0.4460093896713615 - 38.8421052631579"
"G4_1204"	"0.31746031746031744 - 46.1375"
"G4_1205"	"0.54 - 52.02962962962963"
"G4_1206"	"0.3125 - 23.375"
"G4_1207"	"0.3875968992248062 - 41.42"
"G4_1208"	"0.0625 - 2.0"
"G4_1209"	"0.1875 - 3.0"
"G4_121"	"0.2716049382716049 - 47.54545454545455"
"G4_1210"	"0.5714285714285714 - 18.5"
"G4_1211"	"0.5714285714285714 - 48.25"
"G4_1212"	"0.0 - 0"
"G4_1213"	"0.3333333333333333 - 57.0"
"G4_1214"	"0.16666666666666666 - 1.0"
"G4_1215"	"0.0 - 0"
"G4_1216"	"0.7222222222222222 - 35.07692307692308"
"G4_1217"	"0.5555555555555556 - 50.7"
"G4_122"	"0.27638190954773867 - 25.745454545454546"
"G4_1220"	"0.25 - 87.0"
"G4_1221"	"0.75 - 34.333333333333336"
"G4_123"	"0.37185929648241206 - 35.25675675675676"
"G4_1232"	"0.08029197080291971 - 61.18181818181818"
"G4_1233"	"0.2773722627737226 - 61.421052631578945"
"G4_1234"	"0.42424242424242425 - 44.857142857142854"
"G4_1235"	"0.6363636363636364 - 51.19047619047619"
"G4_124"	"0.14285714285714285 - 17.5"
"G4_1244"	"0.3 - 26.625"
"G4_1245"	"0.5454545454545454 - 40.095238095238095"
"G4_1246"	"0.4473684210526316 - 50.88235294117647"
"G4_1247"	"0.39473684210526316 - 59.4"
"G4_1248"	"0.45098039215686275 - 17.91304347826087"
"G4_1249"	"0.52 - 29.884615384615383"
"G4_125"	"0.35714285714285715 - 41.2"
"G4_1250"	"0.6923076923076923 - 20.77777777777778"
"G4_1251"	"0.6153846153846154 - 19.625"
"G4_1252"	"0.45454545454545453 - 42.1"
"G4_1253"	"0.609375 - 24.46153846153846"
"G4_126"	"0.20634920634920634 - 6.0"
"G4_127"	"0.30158730158730157 - 22.789473684210527"
"G4_1272"	"0.325 - 31.615384615384617"
"G4_1273"	"0.38461538461538464 - 35.46666666666667"
"G4_1274"	"0.6538461538461539 - 39.94117647058823"
"G4_1275"	"0.8461538461538461 - 55.77272727272727"
"G4_1276"	"0.6206896551724138 - 64.77777777777777"
"G4_1277"	"0.8 - 62.833333333333336"
"G4_1278"	"0.4230769230769231 - 27.818181818181817"
"G4_1279"	"0.64 - 42.5625"
"G4_128"	"0.2857142857142857 - 14.071428571428571"
"G4_1280"	"0.0 - 0"
"G4_1281"	"1.0 - 20.0"
"G4_129"	"0.3469387755102041 - 28.470588235294116"
"G4_1294"	"0.5 - 62.857142857142854"
"G4_1295"	"0.6428571428571429 - 46.666666666666664"
"G4_1296"	"0.43478260869565216 - 57.6"
"G4_1297"	"0.625 - 64.6"
"G4_1298"	"0.25 - 9.0"
"G4_1299"	"0.5 - 13.5"
"G4_13"	"0.0975609756097561 - 48.0"
"G4_130"	"0.375 - 45.333333333333336"
"G4_1300"	"0.3563218390804598 - 20.93548387096774"
"G4_1301"	"0.35428571428571426 - 33.20967741935484"
"G4_1302"	"0.33658536585365856 - 39.072463768115945"
"G4_1303"	"0.28921568627450983 - 31.35593220338983"
"G4_1304"	"0.301255230125523 - 53.333333333333336"
"G4_1305"	"0.32916666666666666 - 54.21518987341772"
"G4_1308"	"0.44970414201183434 - 28.960526315789473"
"G4_1309"	"0.42857142857142855 - 29.51388888888889"
"G4_131"	"0.5833333333333334 - 44.214285714285715"
"G4_1310"	"0.3684210526315789 - 54.3469387755102"
"G4_1311"	"0.37593984962406013 - 57.84"
"G4_1312"	"0.522633744855967 - 51.803149606299215"
"G4_1313"	"0.5020576131687243 - 48.459016393442624"
"G4_1314"	"0.4594594594594595 - 41.470588235294116"
"G4_1315"	"0.7027027027027027 - 37.15384615384615"
"G4_1316"	"0.43243243243243246 - 42.875"
"G4_1317"	"0.4864864864864865 - 52.0"
"G4_132"	"0.3273809523809524 - 22.01818181818182"
"G4_1320"	"0.5309734513274337 - 31.4"
"G4_1321"	"0.4336283185840708 - 50.816326530612244"
"G4_1324"	"0.5079365079365079 - 31.3125"
"G4_1325"	"0.42857142857142855 - 32.81481481481482"
"G4_1326"	"0.0 - 0"
"G4_1327"	"0.0 - 0"
"G4_133"	"0.4597014925373134 - 35.72727272727273"
"G4_1330"	"0.45348837209302323 - 51.0"
"G4_1331"	"0.5 - 54.41860465116279"
"G4_1332"	"0.2857142857142857 - 24.942307692307693"
"G4_1333"	"0.281767955801105 - 36.23529411764706"
"G4_1336"	"0.26119402985074625 - 33.08571428571429"
"G4_1337"	"0.35074626865671643 - 37.04255319148936"
"G4_1338"	"0.2982456140350877 - 17.294117647058822"
"G4_1339"	"0.2631578947368421 - 14.333333333333334"
"G4_134"	"0.42105263157894735 - 31.4375"
"G4_1340"	"0.32 - 28.833333333333332"
"G4_1341"	"0.4 - 28.566666666666666"
"G4_1342"	"0.19736842105263158 - 25.666666666666668"
"G4_1343"	"0.2236842105263158 - 39.1764705882353"
"G4_1344"	"0.55 - 56.27272727272727"
"G4_1345"	"0.6 - 55.458333333333336"
"G4_1348"	"0.1596244131455399 - 57.794117647058826"
"G4_1349"	"0.29245283018867924 - 52.16129032258065"
"G4_135"	"0.47368421052631576 - 28.61111111111111"
"G4_1350"	"0.25 - 37.625"
"G4_1351"	"0.1368421052631579 - 97.3076923076923"
"G4_1352"	"0.3 - 12.533333333333333"
"G4_1353"	"0.23529411764705882 - 26.083333333333332"
"G4_1354"	"0.6666666666666666 - 24.0"
"G4_1355"	"1.0 - 20.0"
"G4_1356"	"0.3492063492063492 - 36.54545454545455"
"G4_1357"	"0.5714285714285714 - 37.22222222222222"
"G4_1358"	"0.734375 - 33.361702127659576"
"G4_1359"	"0.9375 - 38.85"
"G4_136"	"0.2535211267605634 - 22.5"
"G4_1360"	"0.32575757575757575 - 37.76744186046512"
"G4_1361"	"0.7348484848484849 - 47.36082474226804"
"G4_1368"	"1.0 - 13.0"
"G4_1369"	"1.0 - 56.0"
"G4_137"	"0.30985915492957744 - 32.54545454545455"
"G4_1370"	"1.0 - 11.0"
"G4_1371"	"0.0 - 0"
"G4_1374"	"0.2727272727272727 - 24.333333333333332"
"G4_1375"	"0.5454545454545454 - 38.666666666666664"
"G4_1376"	"0.34615384615384615 - 30.333333333333332"
"G4_1377"	"0.5769230769230769 - 26.133333333333333"
"G4_138"	"0.5079365079365079 - 43.75"
"G4_1380"	"0.3333333333333333 - 7.0"
"G4_1381"	"0.4 - 6.833333333333333"
"G4_1382"	"0.46 - 29.347826086956523"
"G4_1383"	"0.42 - 35.904761904761905"
"G4_139"	"0.7142857142857143 - 37.22222222222222"
"G4_1390"	"0.375 - 12.333333333333334"
"G4_1391"	"0.375 - 7.333333333333333"
"G4_1392"	"0.2857142857142857 - 52.75"
"G4_1393"	"0.5333333333333333 - 77.625"
"G4_1394"	"0.5 - 77.25"
"G4_1395"	"0.625 - 73.4"
"G4_1396"	"0.37209302325581395 - 54.8125"
"G4_1397"	"0.3409090909090909 - 51.733333333333334"
"G4_1398"	"0.0 - 0"
"G4_1399"	"0.5 - 10.5"
"G4_14"	"0.3333333333333333 - 20.642857142857142"
"G4_140"	"0.3392857142857143 - 40.71052631578947"
"G4_1400"	"0.2755905511811024 - 81.11428571428571"
"G4_1401"	"0.3125 - 64.175"
"G4_1402"	"0.27419354838709675 - 54.55882352941177"
"G4_1403"	"0.2903225806451613 - 73.72222222222223"
"G4_1404"	"0.2571428571428571 - 46.888888888888886"
"G4_1405"	"0.3181818181818182 - 43.964285714285715"
"G4_1406"	"0.6052631578947368 - 34.52173913043478"
"G4_1407"	"0.631578947368421 - 37.958333333333336"
"G4_1408"	"0.3384615384615385 - 27.90909090909091"
"G4_1409"	"0.4461538461538462 - 24.344827586206897"
"G4_141"	"0.44642857142857145 - 41.9"
"G4_1410"	"0.16176470588235295 - 80.9090909090909"
"G4_1411"	"0.22058823529411764 - 74.8"
"G4_1412"	"0.5121951219512195 - 40.404761904761905"
"G4_1413"	"0.4578313253012048 - 41.21052631578947"
"G4_1414"	"0.5555555555555556 - 21.15"
"G4_1415"	"0.6388888888888888 - 26.869565217391305"
"G4_1416"	"0.5263157894736842 - 33.95"
"G4_1417"	"0.6052631578947368 - 36.17391304347826"
"G4_1418"	"0.3047619047619048 - 73.34375"
"G4_1419"	"0.3333333333333333 - 46.94285714285714"
"G4_142"	"0.4927536231884058 - 44.14705882352941"
"G4_1420"	"0.6666666666666666 - 29.5"
"G4_1421"	"0.6666666666666666 - 39.0"
"G4_1422"	"0.2153846153846154 - 39.285714285714285"
"G4_1423"	"0.36923076923076925 - 30.125"
"G4_1424"	"0.14814814814814814 - 33.75"
"G4_1425"	"0.2857142857142857 - 47.0"
"G4_1426"	"0.43333333333333335 - 33.15384615384615"
"G4_1427"	"0.6 - 27.61111111111111"
"G4_1428"	"0.45 - 21.444444444444443"
"G4_1429"	"0.4 - 21.25"
"G4_143"	"0.5373134328358209 - 59.47222222222222"
"G4_1430"	"0.16666666666666666 - 27.0"
"G4_1431"	"0.16666666666666666 - 42.0"
"G4_144"	"0.45614035087719296 - 38.90384615384615"
"G4_145"	"0.48672566371681414 - 54.872727272727275"
"G4_146"	"0.5063291139240507 - 31.9"
"G4_147"	"0.31645569620253167 - 72.68"
"G4_148"	"0.2857142857142857 - 29.5"
"G4_1486"	"0.8333333333333334 - 21.2"
"G4_1487"	"0.8333333333333334 - 24.4"
"G4_1488"	"0.4 - 19.5"
"G4_1489"	"0.4 - 47.0"
"G4_149"	"0.3787878787878788 - 29.92"
"G4_1490"	"0.5 - 100.0"
"G4_1491"	"0.3333333333333333 - 152.0"
"G4_15"	"0.23809523809523808 - 30.1"
"G4_150"	"0.30952380952380953 - 11.307692307692308"
"G4_1500"	"0.5833333333333334 - 27.285714285714285"
"G4_1501"	"0.3333333333333333 - 35.75"
"G4_1502"	"0.391304347826087 - 13.0"
"G4_1503"	"0.4166666666666667 - 35.2"
"G4_1504"	"0.4 - 20.0"
"G4_1505"	"0.4 - 31.5"
"G4_1506"	"0.7 - 39.142857142857146"
"G4_1507"	"0.4 - 36.75"
"G4_1508"	"0.3333333333333333 - 5.5"
"G4_1509"	"0.8333333333333334 - 6.6"
"G4_151"	"0.3333333333333333 - 34.07142857142857"
"G4_1512"	"0.5 - 6.333333333333333"
"G4_1513"	"0.16666666666666666 - 4.0"
"G4_1514"	"0.5 - 2.0"
"G4_1515"	"0.0 - 0"
"G4_152"	"0.3576158940397351 - 24.27777777777778"
"G4_153"	"0.4605263157894737 - 51.1"
"G4_154"	"0.6721311475409836 - 20.73170731707317"
"G4_155"	"0.7936507936507936 - 50.52"
"G4_1550"	"0.3181818181818182 - 35.714285714285715"
"G4_1551"	"0.4090909090909091 - 48.77777777777778"
"G4_1556"	"0.14285714285714285 - 10.5"
"G4_1557"	"0.14285714285714285 - 24.5"
"G4_156"	"0.6190476190476191 - 47.15384615384615"
"G4_1560"	"0.21428571428571427 - 27.0"
"G4_1561"	"0.2857142857142857 - 117.25"
"G4_157"	"0.7727272727272727 - 56.11764705882353"
"G4_1572"	"0.0 - 0"
"G4_1573"	"0.8571428571428571 - 26.333333333333332"
"G4_1580"	"0.17857142857142858 - 49.4"
"G4_1581"	"0.25 - 32.57142857142857"
"G4_1582"	"1.0 - 19.0"
"G4_1583"	"1.0 - 8.0"
"G4_1584"	"0.0 - 0"
"G4_1585"	"0.16666666666666666 - 12.0"
"G4_1586"	"0.0 - 0"
"G4_1587"	"0.5 - 2.0"
"G4_1588"	"0.7142857142857143 - 44.2"
"G4_1589"	"0.5714285714285714 - 33.75"
"G4_1590"	"0.39436619718309857 - 28.071428571428573"
"G4_1591"	"0.5531914893617021 - 32.93589743589744"
"G4_1592"	"0.2714285714285714 - 41.05263157894737"
"G4_1593"	"0.3611111111111111 - 70.03846153846153"
"G4_1594"	"0.11627906976744186 - 39.2"
"G4_1595"	"0.3023255813953488 - 23.846153846153847"
"G4_1596"	"0.27956989247311825 - 45.23076923076923"
"G4_1597"	"0.3548387096774194 - 47.84848484848485"
"G4_1598"	"0.52 - 36.28846153846154"
"G4_1599"	"0.5959595959595959 - 42.76271186440678"
"G4_16"	"0.5 - 2.0"
"G4_160"	"0.436241610738255 - 38.353846153846156"
"G4_1600"	"0.41134751773049644 - 26.224137931034484"
"G4_1601"	"0.46099290780141844 - 40.292307692307695"
"G4_1602"	"0.1958762886597938 - 50.578947368421055"
"G4_1603"	"0.4020618556701031 - 39.84615384615385"
"G4_1604"	"0.22857142857142856 - 31.916666666666668"
"G4_1605"	"0.2571428571428571 - 37.074074074074076"
"G4_1606"	"0.410958904109589 - 47.28333333333333"
"G4_1607"	"0.5068493150684932 - 56.148648648648646"
"G4_1608"	"0.19811320754716982 - 25.857142857142858"
"G4_1609"	"0.39622641509433965 - 32.0"
"G4_161"	"0.4966442953020134 - 48.229729729729726"
"G4_1610"	"0.2773722627737226 - 47.18421052631579"
"G4_1611"	"0.4233576642335766 - 40.275862068965516"
"G4_1612"	"0.4827586206896552 - 63.785714285714285"
"G4_1613"	"0.8148148148148148 - 63.72727272727273"
"G4_162"	"0.4117647058823529 - 14.238095238095237"
"G4_1620"	"0.3018867924528302 - 49.9375"
"G4_1621"	"0.4380952380952381 - 57.0"
"G4_1622"	"0.24242424242424243 - 48.125"
"G4_1623"	"0.5454545454545454 - 40.166666666666664"
"G4_1624"	"0.3125 - 20.514285714285716"
"G4_1625"	"0.36283185840707965 - 40.853658536585364"
"G4_163"	"0.5098039215686274 - 52.88461538461539"
"G4_1632"	"0.3359375 - 57.69767441860465"
"G4_1633"	"0.5546875 - 49.59154929577465"
"G4_1634"	"0.25 - 18.0"
"G4_1635"	"0.125 - 51.0"
"G4_1638"	"0.5 - 40.0"
"G4_1639"	"0.5 - 32.0"
"G4_164"	"0.29545454545454547 - 7.076923076923077"
"G4_1646"	"0.4406779661016949 - 41.34615384615385"
"G4_1647"	"0.49572649572649574 - 66.29310344827586"
"G4_1648"	"0.6557377049180327 - 58.65"
"G4_1649"	"0.5901639344262295 - 77.47222222222223"
"G4_165"	"0.22727272727272727 - 34.7"
"G4_1650"	"0.32653061224489793 - 49.75"
"G4_1651"	"0.4489795918367347 - 57.78787878787879"
"G4_1652"	"0.35602094240837695 - 54.411764705882355"
"G4_1653"	"0.38421052631578945 - 65.06849315068493"
"G4_1654"	"0.0 - 0"
"G4_1655"	"0.0 - 0"
"G4_1656"	"0.35638297872340424 - 42.55223880597015"
"G4_1657"	"0.5425531914893617 - 36.98039215686274"
"G4_1658"	"0.2331288343558282 - 29.44736842105263"
"G4_1659"	"0.32098765432098764 - 41.05769230769231"
"G4_166"	"0.359375 - 13.826086956521738"
"G4_1660"	"0.28160919540229884 - 29.26530612244898"
"G4_1661"	"0.3793103448275862 - 57.34848484848485"
"G4_1662"	"0.4396551724137931 - 111.50980392156863"
"G4_1663"	"0.47413793103448276 - 66.0909090909091"
"G4_1664"	"0.31210191082802546 - 47.87755102040816"
"G4_1665"	"0.31210191082802546 - 57.285714285714285"
"G4_1668"	"0.288135593220339 - 53.529411764705884"
"G4_1669"	"0.3813559322033898 - 53.82222222222222"
"G4_167"	"0.4375 - 21.607142857142858"
"G4_1670"	"0.2 - 26.65625"
"G4_1671"	"0.3167701863354037 - 47.0"
"G4_1672"	"0.2692307692307692 - 13.428571428571429"
"G4_1673"	"0.46153846153846156 - 54.166666666666664"
"G4_1674"	"0.312 - 28.05128205128205"
"G4_1675"	"0.45161290322580644 - 35.17857142857143"
"G4_1676"	"0.27906976744186046 - 50.833333333333336"
"G4_1677"	"0.23255813953488372 - 60.5"
"G4_1678"	"0.4716981132075472 - 56.16"
"G4_1679"	"0.6862745098039216 - 57.22857142857143"
"G4_168"	"0.36633663366336633 - 21.054054054054053"
"G4_1680"	"0.45161290322580644 - 42.5"
"G4_1681"	"0.9032258064516129 - 34.285714285714285"
"G4_1682"	"0.31690140845070425 - 42.37777777777778"
"G4_1683"	"0.4125874125874126 - 55.83050847457627"
"G4_1684"	"0.3548387096774194 - 74.9090909090909"
"G4_1685"	"0.6 - 55.388888888888886"
"G4_1686"	"0.17045454545454544 - 53.733333333333334"
"G4_1687"	"0.3333333333333333 - 46.724137931034484"
"G4_1688"	"0.2992125984251969 - 29.157894736842106"
"G4_1689"	"0.4609375 - 45.11864406779661"
"G4_169"	"0.32673267326732675 - 31.818181818181817"
"G4_1690"	"0.3177570093457944 - 51.294117647058826"
"G4_1691"	"0.4339622641509434 - 48.78260869565217"
"G4_1692"	"0.3586206896551724 - 32.28846153846154"
"G4_1693"	"0.4863013698630137 - 36.0"
"G4_1694"	"0.4 - 38.5"
"G4_1695"	"0.6 - 49.8"
"G4_1696"	"0.28440366972477066 - 62.225806451612904"
"G4_1697"	"0.3761467889908257 - 62.97560975609756"
"G4_17"	"0.5 - 56.0"
"G4_170"	"0.42105263157894735 - 29.8125"
"G4_1700"	"0.2064516129032258 - 46.40625"
"G4_1701"	"0.38562091503267976 - 77.1864406779661"
"G4_1702"	"0.24666666666666667 - 67.51351351351352"
"G4_1703"	"0.41721854304635764 - 56.82539682539682"
"G4_1704"	"0.4700854700854701 - 44.50909090909091"
"G4_1705"	"0.5811965811965812 - 52.73529411764706"
"G4_1706"	"0.2871287128712871 - 31.310344827586206"
"G4_1707"	"0.4158415841584158 - 59.166666666666664"
"G4_1708"	"1.0 - 13.333333333333334"
"G4_1709"	"1.0 - 32.833333333333336"
"G4_171"	"0.3684210526315789 - 32.142857142857146"
"G4_1712"	"0.5114503816793893 - 51.73134328358209"
"G4_1713"	"0.549618320610687 - 57.18055555555556"
"G4_1714"	"0.625 - 52.6"
"G4_1715"	"0.5 - 118.0"
"G4_1716"	"0.5657894736842105 - 54.83720930232558"
"G4_1717"	"0.5657894736842105 - 53.48837209302326"
"G4_1718"	"0.5203252032520326 - 36.859375"
"G4_1719"	"0.6260162601626016 - 66.41558441558442"
"G4_172"	"0.2222222222222222 - 6.0"
"G4_1720"	"0.4126984126984127 - 42.63461538461539"
"G4_1721"	"0.416 - 52.84615384615385"
"G4_1722"	"0.4838709677419355 - 49.37777777777778"
"G4_1723"	"0.6451612903225806 - 58.9"
"G4_1728"	"0.3684210526315789 - 78.71428571428571"
"G4_1729"	"0.5526315789473685 - 72.9047619047619"
"G4_173"	"0.05555555555555555 - 24.0"
"G4_1730"	"0.40559440559440557 - 60.39655172413793"
"G4_1731"	"0.5174825174825175 - 50.25675675675676"
"G4_1732"	"0.3333333333333333 - 38.0"
"G4_1733"	"0.3333333333333333 - 14.0"
"G4_174"	"0.4520547945205479 - 25.181818181818183"
"G4_175"	"0.6301369863013698 - 38.78260869565217"
"G4_1750"	"0.390625 - 63.8"
"G4_1751"	"0.6349206349206349 - 38.875"
"G4_1754"	"0.4676258992805755 - 30.138461538461538"
"G4_1755"	"0.5323741007194245 - 35.83783783783784"
"G4_1758"	"0.59 - 23.220338983050848"
"G4_1759"	"0.65 - 36.353846153846156"
"G4_1762"	"0.4358974358974359 - 56.1764705882353"
"G4_1763"	"0.38461538461538464 - 98.73333333333333"
"G4_1766"	"0.5555555555555556 - 81.48571428571428"
"G4_1767"	"0.5555555555555556 - 94.05714285714286"
"G4_1774"	"0.7464788732394366 - 50.094339622641506"
"G4_1775"	"0.6901408450704225 - 63.204081632653065"
"G4_1776"	"0.41379310344827586 - 42.17857142857143"
"G4_1777"	"0.5517241379310345 - 44.69642857142857"
"G4_1778"	"0.6 - 8.666666666666666"
"G4_1779"	"0.6 - 25.666666666666668"
"G4_178"	"0.32954545454545453 - 23.413793103448278"
"G4_179"	"0.3218390804597701 - 38.857142857142854"
"G4_1798"	"0.375 - 115.44444444444444"
"G4_1799"	"0.5 - 72.16666666666667"
"G4_18"	"0.0 - 0"
"G4_180"	"0.25547445255474455 - 39.68571428571428"
"G4_1800"	"0.275 - 36.86363636363637"
"G4_1801"	"0.33125 - 58.660377358490564"
"G4_1802"	"0.4 - 18.12"
"G4_1803"	"0.5952380952380952 - 25.026666666666667"
"G4_1804"	"0.25 - 42.15151515151515"
"G4_1805"	"0.3533834586466165 - 36.97872340425532"
"G4_1806"	"0.23529411764705882 - 15.5"
"G4_1807"	"0.11764705882352941 - 29.5"
"G4_1808"	"0.3333333333333333 - 30.304347826086957"
"G4_1809"	"0.34782608695652173 - 39.958333333333336"
"G4_181"	"0.40145985401459855 - 43.472727272727276"
"G4_1810"	"0.18006430868167203 - 47.357142857142854"
"G4_1811"	"0.2508038585209003 - 40.14102564102564"
"G4_1812"	"0.2391304347826087 - 30.21212121212121"
"G4_1813"	"0.2815884476534296 - 44.02564102564103"
"G4_1814"	"0.42168674698795183 - 20.685714285714287"
"G4_1815"	"0.4523809523809524 - 28.026315789473685"
"G4_1816"	"0.16666666666666666 - 68.0"
"G4_1817"	"0.3333333333333333 - 26.0"
"G4_1818"	"0.59375 - 17.473684210526315"
"G4_1819"	"0.5161290322580645 - 42.875"
"G4_182"	"0.4069767441860465 - 20.542857142857144"
